pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
757,757,Systematic,systematic_grid,4,"CO2,O2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0
789,789,Systematic,systematic_grid,4,"CO2,H2,Ar,CH4",0.97,0.0,0.02,0.0,0.01,0.0,0.0,0.0
807,807,Systematic,systematic_grid,4,"CO2,Ar,CH4,H2S",0.95,0.0,0.01,0.0,0.0,0.0,0.0,0.04
822,822,Systematic,systematic_grid,4,"CO2,N2,CO,H2S",0.96,0.0,0.0,0.02,0.0,0.0,0.02,0.0
849,849,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.95,0.01,0.0,0.0,0.01,0.03,0.0,0.0
859,859,Systematic,systematic_grid,3,"CO2,Ar,N2",0.97,0.0,0.01,0.02,0.0,0.0,0.0,0.0
864,864,Systematic,systematic_grid,4,"CO2,H2,Ar,O2",0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
893,893,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
963,963,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.9625682266281418,0.0143523237583508,0.0,0.0093899158452307,0.0,0.0136875337682766,1e-06,1e-06
972,972,industrial_range,bravo_dome_pipeline,2,"CO2,N2",0.997,0.0,0.0,0.003,0.0,0.0,0.0,0.0
