pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
633,633,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.95,0.0182264336245457,0.0093079494627204,0.0027589582104592,0.0,0.0161502625526094,0.003556396149665,0.0
644,644,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.95,0.0337567571767094,0.0109563749044756,0.0,0.0,0.0,0.0052868679188149,0.0
648,648,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,H2S",0.95,0.0,0.0137927057023795,0.0037112921664419,0.0,0.0002023043861446,0.0,0.0322936977450338
669,669,Random (Dirichlet),dirichlet,2,"CO2,N2",0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0
670,670,Random (Dirichlet),dirichlet,2,"CO2,CO",0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
681,681,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.96,0.0028366549713076,0.0,0.0,0.0233146409421823,0.0050158548747768,0.0060434123466688,0.0027894368650643
682,682,Random (Dirichlet),dirichlet,2,"CO2,H2",0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
688,688,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.99,0.0,0.0006171712326714,0.0,0.0030003583684675,0.0,0.0031283260240119,0.0032541443748491
689,689,Random (Dirichlet),dirichlet,3,"CO2,Ar,H2S",0.96,0.0,0.004330628125733,0.0,0.0,0.0,0.0,0.0356693718742669
717,717,Systematic,systematic_grid,4,"CO2,Ar,N2,CO",0.96,0.0,0.02,0.01,0.0,0.0,0.01,0.0
724,724,Systematic,systematic_grid,4,"CO2,H2,O2,CO",0.95,0.0,0.0,0.0,0.0,0.04,0.01,0.0
732,732,Systematic,systematic_grid,4,"CO2,Ar,CH4,O2",0.96,0.0,0.01,0.0,0.02,0.01,0.0,0.0
746,746,Systematic,systematic_grid,3,"CO2,CH4,H2S",0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.01
756,756,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.02,0.0,0.03,0.0
757,757,Systematic,systematic_grid,4,"CO2,O2,CO,H2S",0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0
763,763,Systematic,systematic_grid,4,"CO2,Ar,O2,H2S",0.97,0.0,0.02,0.0,0.0,0.0,0.0,0.01
765,765,Systematic,systematic_grid,3,"CO2,Ar,O2",0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0
767,767,Systematic,systematic_grid,4,"CO2,H2,CH4,H2S",0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.04
781,781,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.97,0.01,0.0,0.0,0.0,0.02,0.0,0.0
790,790,Systematic,systematic_grid,3,"CO2,H2,CO",0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0
797,797,Systematic,systematic_grid,3,"CO2,CH4,O2",0.98,0.0,0.0,0.0,0.01,0.01,0.0,0.0
812,812,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.96,0.0,0.0,0.01,0.0,0.0,0.0,0.03
818,818,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.95,0.0,0.0,0.0,0.04,0.01,0.0,0.0
832,832,Systematic,systematic_grid,2,"CO2,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05
842,842,Systematic,systematic_grid,4,"CO2,H2,Ar,H2S",0.95,0.0,0.02,0.0,0.0,0.0,0.0,0.03
844,844,Systematic,systematic_grid,3,"CO2,CH4,O2",0.95,0.0,0.0,0.0,0.02,0.03,0.0,0.0
848,848,Systematic,systematic_grid,3,"CO2,CO,H2S",0.96,0.0,0.0,0.0,0.0,0.0,0.02,0.02
906,906,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.96,0.0074845338314265,0.0035023863345513,0.0232251290070186,0.0053465677383229,3.355924965979796e-05,0.0004062500992951,1.573739725536048e-06
922,922,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.97,0.0008988934479224,0.0001465976450303,0.0288172073603784,5.051712148376661e-05,3.447711709615532e-06,2.066195766282145e-05,6.267475581250913e-05
957,957,industrial_range,pre_combustion_unspecified_41,6,"CO2,H2,Ar,N2,CH4,CO",0.9762548104555238,0.0181162835491697,0.0005067689863421,0.0049789082996165,8.599182058048179e-05,0.0,5.723688876719824e-05,0.0
972,972,industrial_range,bravo_dome_pipeline,2,"CO2,N2",0.997,0.0,0.0,0.003,0.0,0.0,0.0,0.0
992,992,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0009601674256151,0.0062636179331588,0.0020754550778941,0.0106166527820135,8.774357675970445e-06,1.884064537844501e-05,5.649177826389808e-05
