pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
316,316,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,H2S",0.99,0.0,0.0,0.0030420162877615,0.0023706024487985,0.0027437810312518,0.0,0.001843600232188
320,320,Random (Dirichlet),dirichlet,4,"CO2,Ar,CO,H2S",0.95,0.0,0.0007427613505706,0.0,0.0,0.0,0.0297416050373396,0.0195156336120896
322,322,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.96,0.0124280451723623,0.0261566591657789,0.0,0.0,0.0,0.0014152956618588,0.0
326,326,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0200490242797206,0.0002274212002833,0.0117738139585513,0.0,0.0136401693706206,0.0,0.0043095711908239
327,327,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,CO,H2S",0.98,0.0026163809197928,0.003085824530763,0.0,0.0,0.0,0.0141472631447392,0.0001505314047047
365,365,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.98,0.0019762499509162,0.0091931643112826,0.0,0.0,0.0088305857378011,0.0,0.0
393,393,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0030033744665345,0.0037167716716392,0.0232798538618263
394,394,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.98,0.0,0.0,0.0,0.0095150112069142,0.0011392543745669,0.0093457344185187,0.0
396,396,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,CO",0.95,0.0,0.0328898905728186,0.0,0.0,0.0071579113052945,0.0099521981218868,0.0
401,401,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.98,0.0015483251531418,0.0149331795753933,0.0,0.0,0.0,0.0,0.0035184952714648
409,409,Random (Dirichlet),dirichlet,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.96,0.0050645860479604,0.0060673238167811,0.0012187681835459,0.0057302769930657,0.0091375137820984,0.0058699617289057,0.0069115694476425
421,421,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.95,0.0154617277753283,0.0015221636569258,0.0273676191484274,0.0056484894193183,0.0,0.0,0.0
430,430,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,H2S",0.99,0.0,0.0081810077834221,0.0,0.0010752035738396,0.0,0.0,0.0007437886427382
451,451,Random (Dirichlet),dirichlet,5,"CO2,N2,CH4,O2,CO",0.99,0.0,0.0,0.0017116669650608,0.0009269285245543,0.005924382230051,0.0014370222803337,0.0
495,495,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.98,0.0,0.0083502422295181,0.0006646498958135,0.0,0.0,0.0,0.0109851078746682
530,530,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,H2S",0.95,0.0006138284448748,0.0293748094703642,0.0027181851406798,0.0,0.0134184686244113,0.0,0.0038747083196697
570,570,Random (Dirichlet),dirichlet,2,"CO2,Ar",0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0
580,580,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0
598,598,Random (Dirichlet),dirichlet,7,"CO2,Ar,N2,CH4,O2,CO,H2S",0.98,0.0,0.0052196719088028,0.0012807806963727,0.0012646638305544,0.005410813802712,0.0040484583577131,0.0027756114038447
604,604,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.98,0.004604734528046,0.0,0.0,0.002622610038952,0.0043596086844102,0.0084130467485916,0.0
606,606,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.95,0.0070282110655208,0.0106968111081512,0.0,0.0,0.0322749778263279,0.0,0.0
621,621,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.95,0.0,0.0092021317323763,0.0176245343560011,0.0069355921127997,0.0162377417988228,0.0,0.0
662,662,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0273997140995492,0.0,0.0026002859004507,0.0,0.0,0.0,0.0
664,664,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,H2S",0.99,0.0,0.0,0.0075077066469954,0.0001971045703911,0.0,0.0,0.0022951887826134
689,689,Random (Dirichlet),dirichlet,3,"CO2,Ar,H2S",0.96,0.0,0.004330628125733,0.0,0.0,0.0,0.0,0.0356693718742669
700,700,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.96,0.0,0.02,0.02,0.0,0.0,0.0,0.0
718,718,Systematic,systematic_grid,4,"CO2,Ar,CH4,H2S",0.96,0.0,0.03,0.0,0.01,0.0,0.0,0.0
722,722,Systematic,systematic_grid,4,"CO2,H2,O2,CO",0.95,0.04,0.0,0.0,0.0,0.0,0.01,0.0
760,760,Systematic,systematic_grid,4,"CO2,H2,O2,H2S",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
776,776,Systematic,systematic_grid,3,"CO2,CH4,H2S",0.96,0.0,0.0,0.0,0.03,0.0,0.0,0.01
783,783,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0
784,784,Systematic,systematic_grid,4,"CO2,Ar,CH4,CO",0.95,0.0,0.02,0.0,0.0,0.0,0.03,0.0
791,791,Systematic,systematic_grid,4,"CO2,H2,N2,CH4",0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0
801,801,Systematic,systematic_grid,3,"CO2,CO,H2S",0.95,0.0,0.0,0.0,0.0,0.0,0.01,0.04
805,805,Systematic,systematic_grid,3,"CO2,H2,CO",0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
824,824,Systematic,systematic_grid,4,"CO2,Ar,O2,H2S",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
827,827,Systematic,systematic_grid,4,"CO2,H2,O2,H2S",0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.02
859,859,Systematic,systematic_grid,3,"CO2,Ar,N2",0.97,0.0,0.01,0.02,0.0,0.0,0.0,0.0
868,868,Systematic,systematic_grid,4,"CO2,H2,Ar,CO",0.95,0.02,0.02,0.0,0.0,0.0,0.01,0.0
874,874,Systematic,systematic_grid,4,"CO2,N2,CH4,H2S",0.95,0.0,0.0,0.01,0.04,0.0,0.0,0.0
878,878,Systematic,systematic_grid,3,"CO2,N2,CH4",0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
885,885,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
929,929,industrial_range,oxyfuel_double_flashing_41,4,"CO2,Ar,N2,O2",0.9669206471008508,0.0,0.0042096221192873,0.0177132294897896,0.0,0.0111565012900722,0.0,0.0
930,930,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0378309882118885,0.0081019030028854,0.0034301175896896,0.0005530691562297,8.979496650923502e-06,3.203129353105389e-05,4.291124912458702e-05
931,931,industrial_range,pre_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9740141245427684,0.0041634135670421,0.000238134867744,0.002615419750132,0.0003370583393461,1e-06,0.0005373040806743,0.0180935448522927
937,937,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0005078635569252,0.0018571930506934,0.0013674888404622,0.0058757840956157,4.7428466728471545e-06,0.0003868161024827,1.115071475867846e-07
938,938,industrial_range,post_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9995589201162975,1e-06,1e-06,0.0003670500789078,1.8574475587429476e-05,5.057553866971429e-05,1.879790537331545e-06,1e-06
950,950,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0003640681746711,0.0004461873476694,0.001403027369282,0.0072120732015547,2.293493205221527e-05,0.0005496311311308,2.077843639547498e-06
994,994,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.96,0.0029352682966925,0.0038865928633301,0.0225149775219825,0.0099178505165668,2.0637641826163888e-05,0.0007228240395222,1.8491200796657945e-06
995,995,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0174725399120909,0.0007210550428104,0.0011074191009795,0.0006358478951917,2.07916151774068e-09,2.0506543656321008e-05,4.262942610940295e-05
