pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
227,227,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CH4,CO",0.99,0.0008643934510823,0.0,0.0022715276136668,0.0048778270316561,0.0,0.0019862519035946,0.0
234,234,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.96,0.0004472846273168,0.0,0.0017101551541188,0.0,0.0,0.0220169098958768,0.0158256503226874
245,245,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,CO,H2S",0.99,0.0046538555863012,0.0,0.004455140503368,0.0,0.0,0.0002893745962519,0.0006016293140787
278,278,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,H2S",0.95,0.0043903740518067,0.0044916445119566,0.0102069406639646,0.0070726861702745,0.0071371728583933,0.0,0.0167011817436041
279,279,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,O2,CO",0.97,0.0120657466771317,0.0087544240093818,0.0013619219142115,0.0,0.0043498110543591,0.0034680963449156,0.0
286,286,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,CO,H2S",0.95,0.0150583168811016,0.0,0.0,0.0138575580525792,0.0,0.0089292990036314,0.0121548260626876
304,304,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.98,0.0116113791533892,0.0,0.0006693764914627,0.0,0.0,0.0,0.0077192443551479
333,333,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.99,0.0,0.0,0.002549025396452,0.0032851640295668,0.0023568958873348,0.0017002124873346,0.0001087021993115
343,343,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.96,0.0246289881374037,0.0025719734059742,0.0,0.0,0.012799038456622,0.0,0.0
387,387,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.97,0.0,0.0,0.0086348931194775,0.0204399617595889,0.0009251451209336,0.0,0.0
394,394,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.98,0.0,0.0,0.0,0.0095150112069142,0.0011392543745669,0.0093457344185187,0.0
405,405,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.97,0.0119489746089492,0.003754835155976,0.0,0.0,0.0142961902350747,0.0,0.0
420,420,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.95,0.0323596730463299,0.0066932794859549,0.0,0.0,0.0,0.0109470474677151,0.0
421,421,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.95,0.0154617277753283,0.0015221636569258,0.0273676191484274,0.0056484894193183,0.0,0.0,0.0
437,437,Random (Dirichlet),dirichlet,4,"CO2,CH4,CO,H2S",0.96,0.0,0.0,0.0,0.001076911690351,0.0,0.0225322371020855,0.0163908512075634
442,442,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.95,0.0341535564871515,0.0,0.0029225157021791,0.0,0.0,0.0,0.0129239278106693
444,444,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,CO",0.96,0.0120404917773012,0.0,0.0107040784283343,0.0086221417891928,0.0077665548764269,0.0008667331287447,0.0
452,452,Random (Dirichlet),dirichlet,5,"CO2,Ar,O2,CO,H2S",0.99,0.0,0.0008671317205072,0.0,0.0,0.002513450754967,0.0007933303074591,0.0058260872170665
458,458,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,O2",0.97,0.0,0.0124792969343899,0.0,0.0101063534900839,0.0074143495755261,0.0,0.0
468,468,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.99,0.0,0.0060134645351755,0.002503527529063,0.0,0.0,0.0,0.0014830079357614
505,505,Random (Dirichlet),dirichlet,7,"CO2,H2,Ar,N2,CH4,O2,H2S",0.97,0.0074471888090406,6.141623689062187e-06,0.0009300371860228,0.0030942726346726,0.0030560074262306,0.0,0.0154663523203442
514,514,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.96,0.0048355682050795,0.0,0.0,0.0230352766631152,0.0053565896997105,0.0067725654320946,0.0
521,521,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,H2S",0.99,0.0070667424786387,0.0008732642116828,0.0,0.0,0.0003784649843772,0.0,0.001681528325301
526,526,Random (Dirichlet),dirichlet,4,"CO2,CH4,O2,CO",0.99,0.0,0.0,0.0,0.0006640811856668,0.0071737092414652,0.0021622095728679,0.0
532,532,Random (Dirichlet),dirichlet,7,"CO2,H2,N2,CH4,O2,CO,H2S",0.96,0.0026079144037181,0.0,0.0003125786028736,0.0028901697460667,0.0088183479393977,0.0189947696991081,0.0063762196088357
538,538,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.95,0.0,0.0,0.0181869500619335,0.0199340642092774,0.0118789857287889,0.0,0.0
541,541,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,O2,CO",0.98,0.0046905757227391,0.0029496904888606,0.0,0.0,0.0115308947799836,0.0008288390084166,0.0
563,563,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.98,0.0,0.0083558715109675,0.0042570991289587,0.0024231190996681,0.0014486963331621,0.0,0.0035152139272434
573,573,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,O2",0.96,0.0,0.0266867903978367,0.0027756909261159,0.0086775690617424,0.0018599496143048,0.0,0.0
579,579,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,H2S",0.98,0.0074780468044319,0.0026574822720254,0.0041533844033052,0.0021186739443918,0.0,0.0,0.0035924125758454
585,585,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.99,0.0028042386160321,0.0015529307397454,0.0,0.0,0.0,0.0,0.0056428306442224
604,604,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.98,0.004604734528046,0.0,0.0,0.002622610038952,0.0043596086844102,0.0084130467485916,0.0
609,609,Random (Dirichlet),dirichlet,3,"CO2,O2,CO",0.99,0.0,0.0,0.0,0.0,0.0049982891314208,0.0050017108685791,0.0
612,612,Random (Dirichlet),dirichlet,4,"CO2,Ar,CH4,CO",0.96,0.0,0.0091602969475364,0.0,0.0297429131384274,0.0,0.0010967899140362,0.0
613,613,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CH4",0.95,0.0373439826108898,0.0105822995804477,0.0,0.0020737178086624,0.0,0.0,0.0
619,619,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
628,628,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,O2,H2S",0.95,0.0,0.0108026065217028,0.0,0.0134642108860052,0.0228937135581795,0.0,0.0028394690341123
629,629,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,H2S",0.98,0.001324698421071,0.0,0.0,0.0059799787395969,0.0021995851077731,0.0,0.0104957377315588
634,634,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,CO",0.98,0.0010137564639207,0.0,0.0024573310269051,0.0075097522572629,0.0062028616542613,0.0028162985976499,0.0
638,638,Random (Dirichlet),dirichlet,2,"CO2,N2",0.96,0.0,0.0,0.04,0.0,0.0,0.0,0.0
639,639,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.97,0.0064213802337577,0.0,0.0033928973035358,0.0,0.0045426126917322,0.0134689451019197,0.0021741646690544
646,646,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.99,0.0,0.0,0.0,0.0,0.0096070525360112,0.0,0.0003929474639887
647,647,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.99,0.0,0.0,0.0019117337754949,4.504214332194853e-06,0.0023012533141004,0.0016325854977315,0.0041499231983408
667,667,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CO,H2S",0.96,0.0058339542496351,0.0080956450241773,0.0043899999708756,0.0,0.0,0.0060676223155452,0.0156127784397665
679,679,Random (Dirichlet),dirichlet,5,"CO2,N2,O2,CO,H2S",0.97,0.0,0.0,0.0166246399552627,0.0,0.0082572178048922,0.0023024726810878,0.0028156695587571
698,698,Random (Dirichlet),dirichlet,2,"CO2,N2",0.97,0.0,0.0,0.03,0.0,0.0,0.0,0.0
704,704,Systematic,systematic_grid,4,"CO2,Ar,N2,O2",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
708,708,Systematic,systematic_grid,4,"CO2,H2,O2,CO",0.95,0.0,0.0,0.0,0.0,0.01,0.04,0.0
712,712,Systematic,systematic_grid,4,"CO2,H2,N2,O2",0.98,0.01,0.0,0.0,0.0,0.01,0.0,0.0
713,713,Systematic,systematic_grid,4,"CO2,H2,Ar,N2",0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
726,726,Systematic,systematic_grid,4,"CO2,Ar,O2,CO",0.96,0.0,0.03,0.0,0.0,0.01,0.0,0.0
727,727,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
740,740,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
748,748,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.04,0.0,0.0,0.01,0.0
749,749,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.01,0.0,0.04,0.0,0.0
762,762,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
769,769,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.95,0.0,0.0,0.0,0.0,0.01,0.04,0.0
773,773,Systematic,systematic_grid,4,"CO2,Ar,O2,CO",0.95,0.0,0.03,0.0,0.0,0.02,0.0,0.0
787,787,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
800,800,Systematic,systematic_grid,4,"CO2,Ar,N2,CH4",0.95,0.0,0.01,0.03,0.01,0.0,0.0,0.0
811,811,Systematic,systematic_grid,4,"CO2,H2,N2,CO",0.97,0.01,0.0,0.01,0.0,0.0,0.01,0.0
814,814,Systematic,systematic_grid,4,"CO2,N2,O2,CO",0.96,0.0,0.0,0.01,0.0,0.03,0.0,0.0
830,830,Systematic,systematic_grid,3,"CO2,N2,O2",0.97,0.0,0.0,0.02,0.0,0.01,0.0,0.0
838,838,Systematic,systematic_grid,4,"CO2,CH4,CO,H2S",0.95,0.0,0.0,0.0,0.01,0.0,0.01,0.03
844,844,Systematic,systematic_grid,3,"CO2,CH4,O2",0.95,0.0,0.0,0.0,0.02,0.03,0.0,0.0
877,877,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.96,0.0,0.0,0.03,0.0,0.01,0.0,0.0
880,880,Systematic,systematic_grid,3,"CO2,O2,H2S",0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.03
881,881,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.96,0.0,0.0,0.02,0.02,0.0,0.0,0.0
896,896,Systematic,systematic_grid,4,"CO2,H2,CH4,CO",0.95,0.0,0.0,0.0,0.01,0.0,0.04,0.0
913,913,industrial_range,post_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9993323683897072,1e-06,1e-06,0.0005227605590736,6.963525283658188e-05,6.546240208881558e-05,6.773396293674469e-06,1e-06
929,929,industrial_range,oxyfuel_double_flashing_41,4,"CO2,Ar,N2,O2",0.9669206471008508,0.0,0.0042096221192873,0.0177132294897896,0.0,0.0111565012900722,0.0,0.0
934,934,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.9540787033553374,0.0324723987521169,0.0,0.0061362904354478,0.0,0.0073106074570978,1e-06,1e-06
952,952,industrial_range,pre_combustion_unspecified_41,6,"CO2,H2,Ar,N2,CH4,CO",0.9849876318623976,0.007100411528451,0.0007299753082613,0.0070644949001543,0.0001079962115441,0.0,9.49018919137752e-06,0.0
965,965,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0126250213668741,7.075464736006167e-06,3.798811050253337e-06,0.0373405202797816,4.292683696591563e-06,1.269553860675361e-06,1.802184000079169e-05
975,975,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0004971371446665,8.067627639737244e-06,0.0042374768687651,0.0052042165808114,3.288051146417415e-06,4.601781116498334e-05,3.7959158057792576e-06
977,977,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0058387253348167,0.0005753363215114,0.0038596172535298,0.0096875558178548,1.3067023249445714e-05,2.099359463567845e-05,4.704654401948289e-06
984,984,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.96,0.0074222437055213,0.0039731292837864,0.0239810778323882,0.0045803990796425,2.3621852513795925e-05,1.699407467913233e-05,2.534171468419541e-06
995,995,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0174725399120909,0.0007210550428104,0.0011074191009795,0.0006358478951917,2.07916151774068e-09,2.0506543656321008e-05,4.262942610940295e-05
999,999,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0033533502926244,0.0008880609732679,0.0046096872967784,0.0010317773657774,4.494669165378248e-06,1.685590101278256e-05,9.577350137353684e-05
