pool_idx,feed_id,feed_source,template_name,mixture_size,active_components,CO2,H2,Ar,N2,CH4,O2,CO,H2S
156,156,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,O2,CO",0.96,0.0108630243275594,0.0165854722221206,0.0,0.0046449831530942,0.0075793865089179,0.0003271337883076,0.0
161,161,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.95,0.0,0.0,0.0109809174171822,0.0093041256293619,0.0218049560060729,0.0046986134783979,0.0032113874689849
163,163,Random (Dirichlet),dirichlet,4,"CO2,Ar,O2,H2S",0.95,0.0,0.0068381251967802,0.0,0.0,0.0171624730460539,0.0,0.0259994017571658
167,167,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,CO,H2S",0.99,0.0,0.0018324105778057,0.0045464114407202,0.003187772579528,0.0,0.0003545247816015,7.888062034444032e-05
170,170,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,CO",0.99,0.0071672708863753,0.0,0.0,0.0011022259001966,0.0,0.001730503213428,0.0
175,175,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,CH4,CO,H2S",0.99,0.0011552224498899,0.0017161036149324,0.0,0.0029803285278123,0.0,0.0032194076197682,0.0009289377875971
176,176,Random (Dirichlet),dirichlet,2,"CO2,H2",0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0
187,187,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,O2,CO",0.95,0.0070049530161493,0.0,0.0,0.0209558409833352,0.0104472304389292,0.0115919755615862,0.0
191,191,Random (Dirichlet),dirichlet,3,"CO2,Ar,O2",0.97,0.0,0.0186606460361808,0.0,0.0,0.0113393539638191,0.0,0.0
200,200,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,CO",0.95,0.0,0.0165099322739426,0.0065504133714062,0.0013234581076,0.0,0.025616196247051,0.0
219,219,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0042644931152625,0.0,0.0257355068847375,0.0,0.0,0.0,0.0
222,222,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CH4,O2",0.95,0.0044951003625681,0.0088886404910505,0.0116355040854086,0.0180506103959994,0.0069301446649732,0.0,0.0
239,239,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,H2S",0.96,0.0034259036359483,0.0324268403909713,0.0,0.0,0.0,0.0,0.0041472559730803
247,247,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.96,0.0,0.0309383416162881,0.004496355077795,0.0,0.0,0.0,0.0045653033059168
252,252,Random (Dirichlet),dirichlet,3,"CO2,H2,N2",0.97,0.0240111804508278,0.0,0.0059888195491721,0.0,0.0,0.0,0.0
271,271,Random (Dirichlet),dirichlet,4,"CO2,O2,CO,H2S",0.97,0.0,0.0,0.0,0.0,0.0175203138227619,0.0048171060965329,0.0076625800807051
277,277,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,H2S",0.99,0.0015743121664258,0.004171371183037,0.0022070536991223,0.0,0.0,0.0,0.0020472629514148
286,286,Random (Dirichlet),dirichlet,5,"CO2,H2,CH4,CO,H2S",0.95,0.0150583168811016,0.0,0.0,0.0138575580525792,0.0,0.0089292990036314,0.0121548260626876
305,305,Random (Dirichlet),dirichlet,3,"CO2,N2,CO",0.98,0.0,0.0,0.0097751982161295,0.0,0.0,0.0102248017838704,0.0
310,310,Random (Dirichlet),dirichlet,2,"CO2,CH4",0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
311,311,Random (Dirichlet),dirichlet,4,"CO2,N2,CO,H2S",0.98,0.0,0.0,0.0068543869391406,0.0,0.0,6.294762189466857e-05,0.0130826654389646
318,318,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,O2,CO",0.98,0.0,0.0027876675006659,0.0111495816503152,0.0,0.0023302288429148,0.0037325220061039,0.0
328,328,Random (Dirichlet),dirichlet,5,"CO2,H2,O2,CO,H2S",0.95,0.0365222029687136,0.0,0.0,0.0,0.0032745763630306,0.0019371867006973,0.0082660339675584
338,338,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CO,H2S",0.98,0.0,0.0032430115894922,0.0039405781317773,0.0,0.0,0.0090488328203994,0.0037675774583309
358,358,Random (Dirichlet),dirichlet,3,"CO2,H2,CH4",0.96,0.0002916258773882,0.0,0.0,0.0397083741226118,0.0,0.0,0.0
361,361,Random (Dirichlet),dirichlet,6,"CO2,Ar,N2,CH4,O2,H2S",0.95,0.0,0.0046592746145581,0.0014459249802691,0.0028935122786403,0.0046550371584267,0.0,0.0363462509681056
364,364,Random (Dirichlet),dirichlet,4,"CO2,H2,CO,H2S",0.95,0.0085046695194506,0.0,0.0,0.0,0.0,0.0062016348189866,0.0352936956615627
367,367,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,CO",0.97,0.0106580221771309,0.0104431572704993,0.0,0.0,0.0,0.0088988205523697,0.0
403,403,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,H2S",0.99,0.0046113398329356,0.0,0.001615360950391,0.0,0.0022176889976197,0.0,0.0015556102190535
408,408,Random (Dirichlet),dirichlet,6,"CO2,N2,CH4,O2,CO,H2S",0.98,0.0,0.0,0.0064506315659504,0.0036752703938063,0.0012549695878538,0.0029994903600087,0.0056196380923805
421,421,Random (Dirichlet),dirichlet,5,"CO2,H2,Ar,N2,CH4",0.95,0.0154617277753283,0.0015221636569258,0.0273676191484274,0.0056484894193183,0.0,0.0,0.0
442,442,Random (Dirichlet),dirichlet,4,"CO2,H2,N2,H2S",0.95,0.0341535564871515,0.0,0.0029225157021791,0.0,0.0,0.0,0.0129239278106693
443,443,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,O2,CO,H2S",0.99,0.0004631555804842,0.0,0.0045526977661035,0.0,0.0013084815624168,0.0017820489554427,0.0018936161355526
444,444,Random (Dirichlet),dirichlet,6,"CO2,H2,N2,CH4,O2,CO",0.96,0.0120404917773012,0.0,0.0107040784283343,0.0086221417891928,0.0077665548764269,0.0008667331287447,0.0
490,490,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.99,0.0,0.0019327008838414,0.0028429242335384,0.0,0.0,0.0,0.00522437488262
495,495,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,H2S",0.98,0.0,0.0083502422295181,0.0006646498958135,0.0,0.0,0.0,0.0109851078746682
523,523,Random (Dirichlet),dirichlet,3,"CO2,Ar,H2S",0.95,0.0,0.0457548503991133,0.0,0.0,0.0,0.0,0.0042451496008867
536,536,Random (Dirichlet),dirichlet,3,"CO2,H2,CO",0.99,0.0043368619114553,0.0,0.0,0.0,0.0,0.0056631380885446,0.0
537,537,Random (Dirichlet),dirichlet,4,"CO2,H2,CH4,O2",0.95,0.0195937598854485,0.0,0.0,0.00425568251812,0.0261505575964314,0.0,0.0
571,571,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,CH4",0.98,0.0,0.0069768678721638,0.0129410439594501,8.208816838597994e-05,0.0,0.0,0.0
584,584,Random (Dirichlet),dirichlet,4,"CO2,Ar,N2,O2",0.97,0.0,0.0171727370265235,0.0112619374067816,0.0,0.0015653255666948,0.0,0.0
591,591,Random (Dirichlet),dirichlet,5,"CO2,H2,N2,O2,CO",0.96,0.0133142853218589,0.0,0.0177386193847399,0.0,0.0084243656377327,0.0005227296556683,0.0
596,596,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.97,0.0,0.0052680302454119,0.0,0.006719169607228,0.0,0.0042977233854596,0.0137150767619004
606,606,Random (Dirichlet),dirichlet,4,"CO2,H2,Ar,O2",0.95,0.0070282110655208,0.0106968111081512,0.0,0.0,0.0322749778263279,0.0,0.0
631,631,Random (Dirichlet),dirichlet,4,"CO2,N2,CH4,O2",0.99,0.0,0.0,0.0061975722918554,0.0026593741551136,0.0011430535530308,0.0,0.0
646,646,Random (Dirichlet),dirichlet,3,"CO2,O2,H2S",0.99,0.0,0.0,0.0,0.0,0.0096070525360112,0.0,0.0003929474639887
655,655,Random (Dirichlet),dirichlet,5,"CO2,Ar,N2,CH4,H2S",0.96,0.0,0.021070867687571,0.0038104945050543,0.0004025084256069,0.0,0.0,0.0147161293817675
659,659,Random (Dirichlet),dirichlet,3,"CO2,H2,Ar",0.97,0.0284017138273346,0.0015982861726653,0.0,0.0,0.0,0.0,0.0
667,667,Random (Dirichlet),dirichlet,6,"CO2,H2,Ar,N2,CO,H2S",0.96,0.0058339542496351,0.0080956450241773,0.0043899999708756,0.0,0.0,0.0060676223155452,0.0156127784397665
669,669,Random (Dirichlet),dirichlet,2,"CO2,N2",0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0
681,681,Random (Dirichlet),dirichlet,6,"CO2,H2,CH4,O2,CO,H2S",0.96,0.0028366549713076,0.0,0.0,0.0233146409421823,0.0050158548747768,0.0060434123466688,0.0027894368650643
688,688,Random (Dirichlet),dirichlet,5,"CO2,Ar,CH4,CO,H2S",0.99,0.0,0.0006171712326714,0.0,0.0030003583684675,0.0,0.0031283260240119,0.0032541443748491
701,701,Systematic,systematic_grid,4,"CO2,Ar,O2,H2S",0.97,0.0,0.0,0.0,0.0,0.03,0.0,0.0
711,711,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
714,714,Systematic,systematic_grid,4,"CO2,Ar,CH4,CO",0.98,0.0,0.0,0.0,0.02,0.0,0.0,0.0
715,715,Systematic,systematic_grid,4,"CO2,N2,CH4,O2",0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
725,725,Systematic,systematic_grid,4,"CO2,Ar,N2,H2S",0.97,0.0,0.0,0.02,0.0,0.0,0.0,0.01
728,728,Systematic,systematic_grid,4,"CO2,H2,N2,H2S",0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01
746,746,Systematic,systematic_grid,3,"CO2,CH4,H2S",0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.01
755,755,Systematic,systematic_grid,4,"CO2,H2,Ar,CO",0.96,0.03,0.0,0.0,0.0,0.0,0.01,0.0
759,759,Systematic,systematic_grid,4,"CO2,CH4,CO,H2S",0.95,0.0,0.0,0.0,0.03,0.0,0.0,0.02
779,779,Systematic,systematic_grid,4,"CO2,N2,CH4,CO",0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
781,781,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.97,0.01,0.0,0.0,0.0,0.02,0.0,0.0
790,790,Systematic,systematic_grid,3,"CO2,H2,CO",0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0
792,792,Systematic,systematic_grid,4,"CO2,CH4,O2,CO",0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0
810,810,Systematic,systematic_grid,4,"CO2,H2,CO,H2S",0.95,0.03,0.0,0.0,0.0,0.0,0.02,0.0
849,849,Systematic,systematic_grid,4,"CO2,H2,CH4,O2",0.95,0.01,0.0,0.0,0.01,0.03,0.0,0.0
862,862,Systematic,systematic_grid,4,"CO2,Ar,CH4,H2S",0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0
874,874,Systematic,systematic_grid,4,"CO2,N2,CH4,H2S",0.95,0.0,0.0,0.01,0.04,0.0,0.0,0.0
877,877,Systematic,systematic_grid,4,"CO2,N2,O2,H2S",0.96,0.0,0.0,0.03,0.0,0.01,0.0,0.0
878,878,Systematic,systematic_grid,3,"CO2,N2,CH4",0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
879,879,Systematic,systematic_grid,4,"CO2,Ar,N2,O2",0.98,0.0,0.01,0.01,0.0,0.0,0.0,0.0
902,902,industrial_range,post_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9983383988131708,1e-06,1e-06,0.0015126792699797,9.524674543251216e-05,5.0607571526139184e-05,6.759989083692576e-08,1e-06
903,903,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.95,0.0077423575942117,0.0322602485235775,0.0073451801682977,0.0025971777982141,7.322716097162724e-06,5.172609840213692e-06,4.254058976141917e-05
912,912,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.96,0.002122287330086,0.0056443813161383,0.0255331537532905,0.0066353781142639,8.148505014004638e-06,3.101896145363646e-05,2.5632019753488655e-05
918,918,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.98,0.0062605272193365,0.0041523623804065,0.003082493051996,0.0063878890433625,9.633100319536745e-06,8.907064344858502e-06,9.818814023390064e-05
938,938,industrial_range,post_combustion_unspecified_48,8,"CO2,H2,Ar,N2,CH4,O2,CO,H2S",0.9995589201162975,1e-06,1e-06,0.0003670500789078,1.8574475587429476e-05,5.057553866971429e-05,1.879790537331545e-06,1e-06
948,948,industrial_bound,netl_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.99,0.0008306636251883,0.0010017342834839,0.002409416758106,0.0056527873022791,9.9639046323051e-07,1.369308290687576e-05,9.070855757246536e-05
954,954,industrial_range,oxyfuel_distillation_41,5,"CO2,Ar,N2,O2,CO",0.9938748851192007,0.0,0.0003742281232689,0.0019786587240222,0.0,0.003722228033508,5e-05,0.0
957,957,industrial_range,pre_combustion_unspecified_41,6,"CO2,H2,Ar,N2,CH4,CO",0.9762548104555238,0.0181162835491697,0.0005067689863421,0.0049789082996165,8.599182058048179e-05,0.0,5.723688876719824e-05,0.0
966,966,industrial_range,oxyfuel_double_flashing_41,4,"CO2,Ar,N2,O2",0.9631761162046676,0.0,0.0057997683174912,0.0200202310911513,0.0,0.0110038843866897,0.0,0.0
982,982,industrial_range,oxyfuel_unspecified_48,6,"CO2,H2,N2,O2,CO,H2S",0.9771503583894628,0.0146589462896489,0.0,0.0010850269484217,0.0,0.0071036683724666,1e-06,1e-06
994,994,industrial_bound,porthos_limits,8,"CO2,O2,H2S,N2,CO,H2,Ar,CH4",0.96,0.0029352682966925,0.0038865928633301,0.0225149775219825,0.0099178505165668,2.0637641826163888e-05,0.0007228240395222,1.8491200796657945e-06
