idx,split,source_id,temperature,pressure,actual,predicted,residual
9859,test,50,290.0,67.02407357478874,2.6910317081730626,2.719799739163028,-0.02876803098996561
1913,test,9,290.0,67.02106940728629,3.0465115659545687,2.99745870916486,0.04905285678970861
12357,test,63,280.0,64.98872678206828,2.1565143181053155,2.1183682121053793,0.038146105999936175
6979,test,35,295.0,69.79711561585033,3.845508074266116,3.805845176753297,0.03966289751281904
15106,test,77,295.0,80.57919170551442,5.035247795932063,4.929466966545711,0.10578082938635269
3277,test,16,295.0,70.64949652168488,3.594334971274509,3.6300492597074303,-0.035714288432921126
8332,test,42,295.0,84.69859896969214,4.362556438604583,4.298442939334305,0.06411349927027832
9850,test,50,285.0,64.0845351857463,2.2416658877918567,2.2718322622958036,-0.03016637450394688
11030,test,56,295.0,78.03880899055748,4.478342126061478,4.401217495830678,0.0771246302308004
12191,test,62,290.0,67.04559108890622,3.2719436474378827,3.198127005168663,0.07381664226921947
12384,test,63,295.0,75.44662817302135,4.3320897017595765,4.205170601096689,0.1269191006628878
7925,test,40,285.0,58.68915577808186,2.174646207949879,2.230661447565919,-0.056015239616039825
12784,test,65,295.0,68.96870937171224,3.5394509625701347,3.610902919311087,-0.0714519567409524
13128,test,67,270.0,50.5155452478975,1.7629346691458745,1.720628987397906,0.04230568174796856
11000,test,56,280.0,63.27335188524636,2.13576832228613,2.106312300104803,0.029456022181326702
9866,test,50,295.0,68.37621540804786,3.4351129672864773,3.490026661644706,-0.05491369435822868
15686,test,80,295.0,70.92447333722585,3.788779836518637,3.747426149426435,0.041353687092201774
9469,test,48,285.0,64.48124717436399,2.5207503046070774,2.557504183311727,-0.03675387870464952
13165,test,67,290.0,67.74223608016699,3.2467817326930115,3.1985415398248085,0.048240192868203025
17242,test,88,295.0,76.67932448040548,4.579837537489413,4.274013225170186,0.3058243123192277
12759,test,65,280.0,58.747362659698574,1.9538469977102777,2.0031327712838083,-0.04928577357353059
11032,test,56,295.0,79.53413042594559,4.583068392702605,4.360856302670703,0.2222120900319018
15664,test,80,280.0,74.00218652658134,2.154161096417728,2.1044111057214923,0.049749990696235535
5418,test,27,295.0,69.00289975460646,3.769564313489872,3.731933461229453,0.03763085226041918
12729,test,65,265.0,48.1876138213209,1.4373854621106084,1.4679934507739307,-0.030607988663322372
5961,test,30,275.0,47.62489309448139,1.877652848145953,1.8427380069283514,0.03491484121760147
15864,test,81,280.0,64.47881927372373,2.338173864126448,2.2759275630690325,0.062246301057415465
15462,test,79,280.0,69.89884108087837,2.037915201623023,2.0715564790261722,-0.03364127740314915
13547,test,69,290.0,69.24773322010462,3.3166311684239647,3.2646594191402194,0.05197174928374526
4242,test,21,295.0,80.20871446720611,3.884564149194165,3.960601817290401,-0.07603766809623602
6982,test,35,295.0,71.1101813324093,3.952531407152748,3.8899499933085173,0.06258141384423066
12385,test,63,295.0,76.80933113914865,4.485993654398727,4.276092355382065,0.20990129901666155
8712,test,44,295.0,69.28812653685395,3.631126477086531,3.678570083809471,-0.047443606722940235
15459,test,79,280.0,58.50970038187442,1.9511601553352425,1.9906287533029317,-0.0394685979676892
569,test,2,290.0,72.97475713870719,2.9811458610598094,3.03016035309646,-0.04901449203665065
16074,test,82,290.0,74.08108643758483,3.6571508815295033,3.565757411968177,0.09139346956132632
19358,test,99,295.0,75.21503871853483,3.7138218444159294,3.7606471472386045,-0.04682530282267505
9863,test,50,290.0,75.13128147468308,2.8185667204452574,2.8790305844061606,-0.0604638639609032
19352,test,99,295.0,67.71868499871039,3.4727246081846888,3.523923595241651,-0.05119898705696224
5986,test,30,290.0,62.18808010942835,2.978660383794477,2.911317209784195,0.06734317401028234
15670,test,80,285.0,66.50752035935336,2.383854330335788,2.340496465382619,0.043357864953168956
12789,test,65,295.0,73.36663124240808,3.732238704228496,3.856704199907853,-0.12446549567935694
15475,test,79,285.0,82.97074923134014,2.5006164450560333,2.4594359370677834,0.041180507988249904
14268,test,73,265.0,49.90368998322546,1.6361192138526175,1.6051717866664972,0.030947427186120313
8711,test,44,295.0,67.89814544702722,3.563307468222252,3.5996579657221077,-0.03635049749985564
15291,test,78,290.0,60.27482582316762,2.662324433312492,2.6961678492719767,-0.0338434159594847
17245,test,88,295.0,80.36081036396503,4.643405776755093,4.454043968446496,0.18936180830859684
8329,test,42,295.0,79.4034629811085,4.058038806257082,4.127324873821506,-0.06928606756442335
9855,test,50,290.0,58.91686567489441,2.550941655228499,2.5859429597911,-0.0350013045626012
15081,test,77,285.0,61.08367424971511,2.426275927563137,2.4547275324620714,-0.0284516048989345
13537,test,69,285.0,63.168036575048106,2.589662670254853,2.5584267587483622,0.031235911506490854
13118,test,67,265.0,46.37246730277136,1.6030882181897348,1.5727648236950478,0.030323394494687017
2084,test,10,280.0,77.01720115755461,2.150315854603589,2.1041566622007912,0.04615919240279798
5422,test,27,295.0,70.31504056714579,3.773637202694228,3.835712564807409,-0.062075362113180876
15471,test,79,285.0,69.95029802196422,2.347192070542835,2.381972166697666,-0.03478009615483124
16472,test,84,295.0,72.52258340768753,4.284518674634211,4.202938972446194,0.08157970218801669
15654,test,80,275.0,71.54481521941044,1.8926845619893329,1.8579165232160924,0.03476803877324053
4829,test,24,295.0,75.50914050010734,3.7988641506959313,3.7598624692285383,0.03900168146739302
17214,test,88,280.0,65.24721751315164,2.178543282428171,2.1307131339637873,0.047830148464383715
6973,test,35,295.0,67.17098418273241,3.637179307691764,3.5790478805552617,0.0581314271365021
2304,test,11,290.0,71.99785649960876,3.337547469888614,3.3826337777638975,-0.04508630787528345
11014,test,56,290.0,62.83269330439899,2.835575546199056,2.805591930464176,0.029983615734880065
16075,test,82,295.0,72.41995765723175,4.368517600937992,4.082875433161218,0.285642167776774
5969,test,30,280.0,51.44455345847344,2.0859821830802554,2.0494767584791806,0.036505424601074754
13163,test,67,290.0,65.6009080692634,3.086877233608919,3.1219692972114386,-0.035092063602519374
17230,test,88,290.0,67.61745816087725,2.977005059995457,2.9264648121795216,0.05054024781593558
5984,test,30,290.0,61.093681304802544,2.8849725439806493,2.8375217970797446,0.04745074690090467
5012,test,25,285.0,61.492938471665305,2.5792348969583543,2.549004011823369,0.030230885134985286
15673,test,80,285.0,74.26671507620921,2.5040909019098736,2.4368960191375133,0.0671948827723603
15688,test,80,295.0,73.97784360768766,3.989217625912102,3.908090479705538,0.08112714620656414
12588,test,64,295.0,72.23725247621684,4.0667418369965045,3.992624226804521,0.07411761019198337
12351,test,63,280.0,49.83993137513207,1.921370246841792,1.8923678279973228,0.02900241884446908
15644,test,80,270.0,69.52842688205517,1.7012578798903613,1.6567809863099072,0.044476893580454036
5219,val,26,295.0,73.79233257082066,4.045201123622637,4.198680023502674,-0.15347889988003693
10264,val,52,290.0,60.50765398812972,2.770605240134273,2.7266983532639877,0.04390688687028543
14306,val,73,285.0,64.69554861328812,2.6445565349090288,2.602312824016526,0.04224371089250267
3278,val,16,295.0,71.7535342919572,3.633961450010412,3.6858777665903775,-0.05191631657996565
5951,val,30,270.0,42.82150153881422,1.6832628661083888,1.6459582319222061,0.037304634186182684
5209,val,26,290.0,67.51039585237099,2.9672511896017086,2.935526649638261,0.03172453996344782
15482,val,79,290.0,76.98266623151193,2.9542905994793105,3.010674933465389,-0.05638433398607834
15477,val,79,290.0,63.7249827287138,2.690402798300932,2.7261504135002554,-0.035747615199323235
14304,val,73,285.0,61.69359943743501,2.516185430699784,2.4817953939485062,0.03439003675127772
5413,val,27,295.0,67.36272373893229,3.639547774593797,3.594063734536127,0.04548404005767015
7942,val,40,295.0,67.87240927635222,3.4297476568158403,3.470852682994943,-0.04110502617910283
19347,val,99,290.0,68.70534533361835,2.718937210428271,2.7523355521872106,-0.03339834175893941
17224,val,88,285.0,69.67886409225085,2.583501004673409,2.553180725669908,0.030320279003500872
9672,val,49,295.0,70.38149588951784,3.881927044686313,3.9155214713365876,-0.03359442665027457
14522,val,74,295.0,70.6643234873269,3.720869061438953,3.7815505019321933,-0.06068144049324031
5213,val,26,295.0,67.89646060989888,3.658632133609848,3.6215842470408024,0.03704788656904556
2491,val,12,290.0,68.02987857851514,3.0675359136400844,3.1014611347863608,-0.033925221146276385
19345,val,99,290.0,65.36351460859667,2.670291839749664,2.7115178581085813,-0.04122601835891704
15824,val,81,260.0,45.725426633457765,1.4960904849438803,1.4616292182654627,0.034461266678417646
16278,val,83,295.0,70.53065842342703,3.742922350408525,3.7735515865052225,-0.030629236096697543
12978,val,66,290.0,76.17493774237946,3.568727322445608,3.510747951190213,0.057979371255394874
7905,val,40,275.0,49.76976862426422,1.6764608676350483,1.720994311496729,-0.04453344386168068
5892,val,30,240.0,23.43288254652068,1.1234989402113371,1.0940155688495485,0.02948337136178858
14297,val,73,280.0,61.02183064298728,2.265348016448877,2.21413538448675,0.051212631962126665
1339,val,6,295.0,66.82072787399579,3.5429610571759613,3.493789198096674,0.04917185907928712
1338,val,6,295.0,66.02231833454253,3.496873407456127,3.46342329535976,0.03345011209636706
5979,val,30,285.0,57.361660531491616,2.471014171319143,2.427327792082092,0.04368637923705121
16464,val,84,290.0,66.6772475225176,3.0021016492540014,2.9573691714820898,0.04473247777191158
16014,val,82,260.0,46.53068781741753,1.4989191852627792,1.4686517167967341,0.03026746846604511
5802,val,29,290.0,69.46313233777701,3.247829093823833,3.215800840837195,0.032028252986637806
15295,val,78,290.0,62.95220361664797,2.7786350304775427,2.8168254440381366,-0.03819041356059394
17234,val,88,290.0,74.38135224191933,3.2779459721822435,3.241113386114011,0.03683258606823259
13108,val,67,260.0,42.62934497642785,1.4768775199786754,1.4371055872098284,0.03977193276884705
15674,val,80,285.0,76.85311331516117,2.5441989648264927,2.454824292058483,0.08937467276800959
12587,val,64,295.0,71.51919945973678,3.994982081548608,3.9374684892473777,0.05751359230123043
8720,val,44,295.0,80.40797525546782,4.067933249242238,4.225831559049867,-0.15789830980762876
2054,val,10,265.0,72.0021502141612,1.551479447654316,1.5152075749303535,0.03627187272396237
18595,val,95,295.0,74.65407769066647,4.312104735948015,4.218261102668366,0.09384363327964884
9280,val,47,285.0,65.92811000416822,2.6405631237583265,2.6043323611821334,0.036230762576193065
15308,val,79,200.0,17.671689565502028,0.7273533922786278,0.7568018119877595,-0.0294484197091317
2110,val,10,295.0,78.08522397072565,4.170085349642057,4.121672109533531,0.04841324010852599
5931,val,30,260.0,34.52319044438233,1.4152824582504322,1.3859390853559104,0.029343372894521824
14108,val,72,285.0,69.57060891495645,2.772191082883032,2.7436181027468467,0.028572980136185144
12349,val,63,275.0,66.34839793983355,1.9478002914488044,1.9112893328438723,0.03651095860493214
9670,val,49,295.0,69.08008924373878,3.785362793139421,3.7436792250764093,0.041683568063011656
17243,val,88,295.0,77.906486441592,4.421395000547003,4.3264461634705995,0.09494883707640334
16474,val,84,295.0,73.59010483361726,4.179157781687944,4.339196231135136,-0.16003844944719248
5220,val,26,295.0,74.77497789764095,4.124508963056928,4.201961091540622,-0.07745212848369398
5421,val,27,295.0,69.98700536401095,3.84886130921264,3.8069530420130606,0.041908267199579186
8323,val,42,295.0,68.81319100394123,3.5543845983209965,3.624205381099204,-0.06982078277820758
14295,val,73,280.0,57.6649013874404,2.1659840256190845,2.129410908864188,0.036573116754896606
11225,val,57,295.0,73.71479737526572,4.382089930646607,4.302511242411764,0.07957868823484215
4813,val,24,290.0,59.07518503266062,2.563588384549896,2.5938261989191087,-0.03023781436921258
15479,val,79,290.0,69.02805612983305,2.793535889461404,2.8447257394618672,-0.05118985000046328
16477,val,84,295.0,75.19138697251185,4.291701774527784,4.327310608164224,-0.03560883363643974
4070,val,21,210.0,18.43871609417144,0.7746322205862007,0.805057458167166,-0.03042523758096527
19340,val,99,285.0,70.0402143932908,2.2868659732010284,2.3391717835052126,-0.05230581030418424
5822,val,30,205.0,12.884925212225244,0.8829129027308028,0.849905697955641,0.033007204775161836
3232,val,16,270.0,58.21666234804987,1.5756060613055818,1.6098542421493744,-0.034248180843792664
16468,val,84,295.0,70.38754055582808,4.068356862237806,3.9560020322071523,0.11235483003065383
16072,val,82,290.0,71.3516684146071,3.4096851759536664,3.337490973033882,0.07219420291978418
4832,val,24,295.0,79.7541642382676,4.00041560151804,3.9593528501597723,0.04106275135826776
19332,val,99,285.0,53.80057728205449,2.1451998970327857,2.1761069905936186,-0.030907093560832877
7930,val,40,290.0,60.10087663443673,2.577733483084569,2.6063552518366753,-0.028621768752106203
7913,val,40,280.0,51.86962754233104,1.8717103823959484,1.902031316359578,-0.03032093396362945
5981,val,30,285.0,58.66207612256869,2.548524004318333,2.4787209755858584,0.06980302873247446
1905,val,9,285.0,63.95748409274104,2.5191692205558347,2.550583898914396,-0.031414678358561154
2064,val,10,270.0,73.21486833399787,1.698339021490105,1.6666398438236447,0.031699177666460354
5602,val,28,285.0,65.41100472162329,2.6408842034953355,2.589595711164061,0.051288492331274416
4823,val,24,295.0,67.01909302378678,3.421591304835863,3.458217901083695,-0.036626596247832044
12581,val,64,295.0,67.2108813608564,3.602533434461799,3.558662695170585,0.0438707392912141
4052,val,20,290.0,65.11985274859718,3.136120789574693,3.0902542651247393,0.04586652444995387
15104,val,77,295.0,78.89709776753136,4.806740425648037,4.864996606915492,-0.058256181267454465
11017,val,56,290.0,67.55544991115495,3.0214826485302866,2.9744125670094275,0.04707008152085912
3075,val,15,295.0,65.62448510253718,3.491344820328863,3.4545295874617903,0.036815232867072556
8324,val,42,295.0,70.5782363334691,3.631280884862901,3.672560519960156,-0.041279635097255074
9666,val,49,290.0,66.22968664341604,2.8812540149102093,2.913319034462995,-0.032065019552785845
16476,val,84,295.0,74.65762625954699,4.496397474702309,4.310773575636616,0.18562389906569354
4051,val,20,290.0,64.49304961629034,3.085249701332356,3.055729231492819,0.029520469839536823
17635,val,90,295.0,74.3966624288053,4.333218446605019,4.230310901241047,0.10290754536397184
19355,val,99,295.0,71.46686185862261,3.5884474029583946,3.6402010121026978,-0.05175360914430316
12967,val,66,285.0,69.17350045759893,2.674465515904592,2.7286270691238825,-0.054161553219290504
11031,val,56,295.0,78.78646970825154,4.530953160345287,4.373935013253589,0.1570181470916978
7931,val,40,290.0,60.863774775921016,2.5878546663829245,2.617328446767072,-0.029473780384147386
4236,val,21,295.0,68.3568305515318,3.455377235711609,3.5050456181908283,-0.04966838247921945
12739,val,65,270.0,51.22863342481054,1.567668055582154,1.5975284263814193,-0.02986037079926529
11022,val,56,290.0,75.42671092241488,3.29643446518063,3.213988428172247,0.08244603700838304
19145,val,98,280.0,62.79759246939361,2.222765168384787,2.2629837389736505,-0.04021857058886358
12569,val,64,285.0,61.50820603974216,2.3822474090932046,2.416989911861767,-0.03474250276856239
15643,val,80,270.0,65.80138628339824,1.6816938553263292,1.6497075124091125,0.03198634291721669
12975,val,66,290.0,71.41279568124058,3.251543326432972,3.2806724404792384,-0.02912911404626639
759,val,3,285.0,63.19000144198067,2.4552187725041,2.492705533862044,-0.03748676135794371
14178,val,73,220.0,31.769603456861823,1.0235728885795623,0.9946101315785749,0.028962757000987382
